Tiempo,kalmanPitch,kalmanRoll,kalmanYaw
60.34000000000383,-17.43,11.39,171.81
60.360000000003836,-17.27,11.22,171.81
60.38000000000384,-17.11,11.06,171.81
60.40000000000384,-16.97,10.89,171.81
60.420000000003846,-16.82,10.72,171.81
60.44000000000385,-16.94,10.59,171.81
60.46000000000385,-16.61,10.45,171.81
60.480000000003855,-16.28,10.3,172.02
60.50000000000386,-15.95,10.17,172.02
60.52000000000386,-15.63,10.03,172.11
60.540000000003864,-15.31,9.89,172.12
60.56000000000387,-15.0,9.75,172.12
60.58000000000387,-14.68,9.62,172.12
60.600000000003874,-14.38,9.48,172.12
60.62000000000388,-14.27,9.33,172.12
60.64000000000388,-14.18,9.19,172.12
60.66000000000388,-14.07,9.04,172.12
60.680000000003886,-13.97,8.9,172.12
60.70000000000389,-13.82,8.77,172.12
60.72000000000389,-13.67,8.64,172.12
60.740000000003896,-13.52,8.51,172.14
60.7600000000039,-13.38,8.38,172.11
60.7800000000039,-13.23,8.25,172.21
60.800000000003905,-13.09,8.12,172.21
60.82000000000391,-12.95,8.0,172.21
60.84000000000391,-12.8,7.88,172.21
60.860000000003915,-12.66,7.76,172.21
60.88000000000392,-12.57,7.62,172.21
60.90000000000392,-12.47,7.48,172.21
60.920000000003924,-12.37,7.34,172.21
60.94000000000393,-12.37,7.34,172.21
60.96000000000393,-12.27,7.21,172.21
60.98000000000393,-12.18,7.08,172.09
61.000000000003936,-12.08,6.95,172.15
61.02000000000394,-11.99,6.82,172.12
61.04000000000394,-11.9,6.7,172.12
61.060000000003946,-11.81,6.57,172.12
61.08000000000395,-11.71,6.44,172.12
61.10000000000395,-11.61,6.32,172.12
61.120000000003955,-11.52,6.17,172.12
61.14000000000396,-11.44,6.04,172.12
61.16000000000396,-11.33,5.93,172.12
61.180000000003965,-11.22,5.82,172.12
61.20000000000397,-11.1,5.71,172.14
61.22000000000397,-10.99,5.61,172.18
61.240000000003974,-10.88,5.5,172.18
61.26000000000398,-10.77,5.39,172.16
61.28000000000398,-10.66,5.29,172.16
61.30000000000398,-10.6,5.17,172.16
61.320000000003986,-10.54,5.06,172.16
61.34000000000399,-10.44,4.95,172.16
61.36000000000399,-10.38,4.83,172.16
61.380000000003996,-10.32,4.72,172.16
61.400000000004,-10.22,4.62,172.16
61.420000000004,-10.13,4.52,172.03
61.440000000004005,-10.03,4.42,172.03
61.46000000000401,-9.94,4.33,172.14
61.48000000000401,-9.84,4.23,172.13
61.500000000004015,-9.75,4.14,172.13
61.52000000000402,-9.65,4.04,172.13
61.54000000000402,-9.58,3.93,172.13
61.560000000004024,-9.57,3.89,172.13
61.58000000000403,-9.57,3.85,172.13
61.60000000000403,-9.43,3.8,172.13
61.62000000000403,-9.38,3.7,172.13
61.64000000000404,-9.32,3.59,172.27
61.66000000000404,-9.25,3.51,172.27
61.68000000000404,-9.18,3.42,172.31
61.700000000004046,-9.11,3.33,172.38
61.72000000000405,-9.04,3.24,172.38
61.74000000000405,-8.97,3.16,172.38
61.760000000004055,-8.91,3.07,172.38
61.78000000000406,-8.93,3.0,172.38
61.80000000000406,-8.94,2.92,172.38
61.820000000004065,-8.89,2.86,172.38
61.84000000000407,-8.81,2.78,172.38
61.86000000000407,-8.74,2.69,172.38
61.880000000004074,-8.66,2.6,172.38
61.90000000000408,-8.59,2.52,172.29
61.92000000000408,-8.52,2.43,172.33
61.94000000000408,-8.45,2.35,172.33
61.96000000000409,-8.38,2.27,172.33
61.98000000000409,-8.38,2.14,172.33
62.00000000000409,-8.39,2.01,172.33
62.020000000004096,-8.39,1.89,172.33
62.0400000000041,-8.34,1.81,172.33
62.0600000000041,-8.29,1.7,172.33
62.080000000004105,-8.24,1.59,172.33
62.10000000000411,-8.19,1.49,172.33
62.12000000000411,-8.15,1.39,172.41
62.140000000004115,-8.15,1.39,172.41
62.16000000000412,-8.1,1.29,172.44
62.18000000000412,-8.05,1.19,172.38
62.200000000004124,-8.01,1.09,172.38
62.22000000000413,-7.96,0.98,172.38
62.24000000000413,-7.96,0.87,172.38
62.26000000000413,-7.96,0.78,172.38
62.28000000000414,-7.81,0.7,172.38
62.30000000000414,-7.78,0.62,172.38
62.32000000000414,-7.75,0.54,172.33
62.340000000004146,-7.72,0.46,172.33
62.36000000000415,-7.68,0.37,172.43
62.38000000000415,-7.65,0.29,172.41
62.400000000004155,-7.61,0.21,172.24
62.42000000000416,-7.58,0.13,172.24
62.44000000000416,-7.55,0.05,172.24
62.460000000004165,-7.63,-0.02,172.24
62.48000000000417,-7.7,-0.09,172.24
62.50000000000417,-7.63,-0.18,172.24
62.520000000004174,-7.57,-0.29,172.24
62.54000000000418,-7.51,-0.4,172.24
62.56000000000418,-7.45,-0.49,172.24
62.58000000000418,-7.4,-0.59,172.43
62.60000000000419,-7.34,-0.68,172.43
62.62000000000419,-7.28,-0.78,172.36
62.64000000000419,-7.23,-0.87,172.36
62.660000000004196,-7.23,-0.82,172.36
62.6800000000042,-7.24,-0.78,172.36
62.7000000000042,-7.24,-0.74,172.36
62.720000000004205,-7.15,-0.86,172.36
62.74000000000421,-7.23,-0.9,172.36
62.76000000000421,-7.3,-0.94,172.36
62.780000000004215,-7.38,-0.98,172.36
62.80000000000422,-7.45,-1.03,172.5
62.82000000000422,-7.53,-1.08,172.5
62.840000000004224,-7.61,-1.12,172.45
62.86000000000423,-7.68,-1.17,172.45
62.88000000000423,-7.57,-1.27,172.45
62.90000000000423,-7.46,-1.36,172.45
62.92000000000424,-7.35,-1.47,172.45
62.94000000000424,-7.2,-1.55,172.45
62.96000000000424,-7.19,-1.65,172.45
62.980000000004246,-7.17,-1.74,172.45
63.00000000000425,-7.15,-1.82,172.48
63.02000000000425,-7.13,-1.9,172.52
63.040000000004255,-7.12,-1.98,172.52
63.06000000000426,-7.11,-2.05,172.54
63.08000000000426,-7.09,-2.12,172.54
63.100000000004265,-7.25,-2.18,172.54
63.12000000000427,-7.4,-2.26,172.54
63.14000000000427,-7.48,-2.34,172.54
63.160000000004274,-7.43,-2.41,172.54
63.18000000000428,-7.38,-2.45,172.54
63.20000000000428,-7.34,-2.5,172.54
63.22000000000428,-7.3,-2.54,172.38
63.24000000000429,-7.26,-2.58,172.33
63.26000000000429,-7.22,-2.63,172.33
63.28000000000429,-7.18,-2.68,172.44
63.300000000004296,-7.14,-2.73,172.44
63.3200000000043,-7.05,-2.73,172.44
63.3400000000043,-6.97,-2.74,172.44
63.360000000004305,-6.98,-2.79,172.44
63.38000000000431,-6.96,-2.83,172.44
63.40000000000431,-6.93,-2.86,172.44
63.420000000004315,-6.91,-2.89,172.44
63.44000000000432,-6.88,-2.93,172.41
63.46000000000432,-6.86,-2.96,172.41
63.480000000004324,-6.84,-2.99,172.43
63.50000000000433,-6.82,-3.02,172.43
63.52000000000433,-6.79,-3.06,172.43
63.54000000000433,-6.77,-3.08,172.43
63.56000000000434,-6.75,-3.12,172.43
63.58000000000434,-6.7,-3.16,172.43
63.60000000000434,-6.64,-3.2,172.43
63.620000000004346,-6.54,-3.21,172.43
63.64000000000435,-6.44,-3.22,172.43
63.66000000000435,-6.34,-3.23,172.44
63.680000000004355,-6.25,-3.25,172.44
63.70000000000436,-6.15,-3.27,172.49
63.72000000000436,-6.06,-3.29,172.49
63.740000000004365,-5.97,-3.31,172.49
63.76000000000437,-5.87,-3.32,172.49
63.78000000000437,-5.78,-3.33,172.49
63.800000000004374,-5.77,-3.37,172.49
63.82000000000438,-5.76,-3.41,172.49
63.84000000000438,-5.72,-3.45,172.49
63.86000000000438,-5.69,-3.48,172.49
63.88000000000439,-5.66,-3.52,172.41
63.90000000000439,-5.63,-3.56,172.41
63.92000000000439,-5.6,-3.6,172.5
63.940000000004396,-5.57,-3.64,172.5
63.9600000000044,-5.54,-3.67,172.5
63.9800000000044,-5.5,-3.7,172.5
64.0000000000044,-5.45,-3.71,172.5
64.0200000000044,-5.42,-3.72,172.5
64.0400000000044,-5.39,-3.74,172.5
64.0600000000044,-5.32,-3.79,172.5
64.08000000000439,-5.25,-3.83,172.44
64.10000000000439,-5.19,-3.88,172.46
64.12000000000438,-5.13,-3.91,172.46
64.14000000000438,-5.07,-3.95,172.53
64.16000000000437,-5.0,-3.99,172.34
64.18000000000437,-4.94,-4.02,172.34
64.20000000000437,-4.88,-4.06,172.34
64.22000000000436,-4.87,-4.09,172.34
64.24000000000436,-4.83,-4.11,172.34
64.26000000000435,-4.79,-4.13,172.34
64.28000000000435,-4.74,-4.15,172.34
64.30000000000435,-4.69,-4.16,172.43
64.32000000000434,-4.65,-4.18,172.43
64.34000000000434,-4.6,-4.19,172.53
64.36000000000433,-4.56,-4.21,172.5
64.38000000000433,-4.52,-4.22,172.42
64.40000000000433,-4.47,-4.24,172.42
64.42000000000432,-4.43,-4.25,172.42
64.44000000000432,-4.45,-4.25,172.42
64.46000000000431,-4.46,-4.25,172.42
64.48000000000431,-4.45,-4.26,172.42
64.5000000000043,-4.44,-4.27,172.42
64.5200000000043,-4.42,-4.27,172.39
64.5400000000043,-4.41,-4.27,172.39
64.5600000000043,-4.39,-4.27,172.37
64.58000000000429,-4.38,-4.27,172.46
64.60000000000429,-4.37,-4.28,172.46
64.62000000000428,-4.35,-4.28,172.46
64.64000000000428,-4.34,-4.28,172.46
64.66000000000427,-4.32,-4.3,172.46
64.68000000000427,-4.3,-4.31,172.46
64.70000000000427,-4.3,-4.31,172.46
64.72000000000426,-4.3,-4.33,172.46
64.74000000000426,-1.6,-4.5,172.46
64.76000000000425,1.07,-4.67,172.38
64.78000000000425,3.72,-4.84,172.42
64.80000000000425,6.35,-4.81,172.42
64.82000000000424,8.96,-4.78,172.21
64.84000000000424,11.55,-4.75,172.56
64.86000000000423,14.11,-4.73,172.56
64.88000000000423,16.62,-4.63,172.56
64.90000000000423,18.9,-4.32,172.56
64.92000000000422,20.91,-3.93,172.56
64.94000000000422,22.9,-3.46,172.56
64.96000000000421,25.05,-3.1,172.56
64.98000000000421,27.17,-2.75,172.14
65.0000000000042,29.28,-2.32,172.14
65.0200000000042,31.37,-1.9,172.32
65.0400000000042,33.43,-1.48,172.14
65.0600000000042,35.48,-1.07,172.3
65.08000000000419,37.5,-0.65,172.3
65.10000000000419,39.52,-0.09,172.3
65.12000000000418,41.58,0.06,172.3
65.14000000000418,43.62,0.25,172.3
65.16000000000417,45.45,0.7,172.3
65.18000000000417,47.45,1.56,172.3
65.20000000000417,49.09,1.94,172.3
65.22000000000416,50.72,2.45,172.3
65.24000000000416,52.34,2.95,172.33
65.26000000000415,53.94,3.44,172.09
65.28000000000415,55.53,4.01,172.09
65.30000000000415,57.11,4.57,172.09
65.32000000000414,58.68,5.19,172.09
65.34000000000414,60.27,5.84,172.09
65.36000000000413,61.85,6.53,172.09
65.38000000000413,63.61,7.55,172.09
65.40000000000413,62.58,8.38,172.09
65.42000000000412,61.61,9.24,172.09
65.44000000000412,60.61,10.08,172.09
65.46000000000411,59.63,10.9,172.05
65.48000000000411,58.66,11.72,172.03
65.5000000000041,57.7,12.53,171.98
65.5200000000041,56.74,13.33,171.98
65.5400000000041,55.8,14.15,171.98
65.5600000000041,54.87,14.97,171.98
65.58000000000409,53.91,15.75,171.98
65.60000000000409,53.41,16.52,171.98
65.62000000000408,52.81,17.26,171.98
65.64000000000408,52.38,18.04,171.98
65.66000000000408,51.97,18.82,171.98
65.68000000000407,51.57,19.6,171.94
65.70000000000407,51.17,20.37,171.94
65.72000000000406,50.77,21.14,172.01
65.74000000000406,50.38,21.89,172.01
65.76000000000406,49.9,22.59,172.01
65.78000000000405,49.42,23.28,172.01
65.80000000000405,48.94,23.96,172.01
65.82000000000404,48.49,24.61,172.01
65.84000000000404,48.11,25.29,172.01
65.86000000000404,47.6,26.01,172.01
65.88000000000403,47.09,26.72,172.01
65.90000000000403,46.58,27.42,171.96
65.92000000000402,46.08,28.11,171.96
65.94000000000402,45.58,28.8,171.97
65.96000000000402,45.09,29.49,171.97
65.98000000000401,44.65,30.12,171.97
66.00000000000401,44.21,30.76,171.97
66.020000000004,43.8,31.38,171.97
66.040000000004,43.39,31.82,171.97
66.060000000004,42.98,32.27,171.97
66.08000000000399,42.64,32.85,171.97
66.10000000000399,42.31,33.43,172.04
66.12000000000398,41.98,34.0,172.11
66.14000000000398,41.65,34.57,172.11
66.16000000000398,41.32,35.13,172.04
66.18000000000397,41.0,35.69,172.04
66.20000000000397,40.68,36.24,172.04
66.22000000000396,40.37,36.78,172.04
66.24000000000396,40.0,37.31,172.04
66.26000000000396,39.68,37.9,172.04
66.28000000000395,39.36,38.48,172.04
66.30000000000395,38.97,39.31,172.04
66.32000000000394,38.59,40.13,172.0
66.34000000000394,38.21,40.94,172.0
66.36000000000394,37.84,41.75,171.96
66.38000000000393,37.47,42.55,172.1
66.40000000000393,37.1,43.34,172.1
66.42000000000392,36.74,44.12,172.1
66.44000000000392,36.38,44.89,172.1
66.46000000000392,36.07,45.4,172.1
66.48000000000391,35.77,45.9,172.1
66.50000000000391,35.47,46.4,172.1
66.5200000000039,35.15,46.89,172.1
66.5400000000039,34.83,47.36,172.0
66.5600000000039,34.51,47.83,172.0
66.58000000000389,34.2,48.3,171.96
66.60000000000389,33.89,48.76,172.0
66.62000000000388,33.58,49.21,172.0
66.64000000000388,33.28,49.66,172.0
66.66000000000388,32.97,50.11,172.0
66.68000000000387,32.65,50.57,172.0
66.70000000000387,32.33,51.03,172.0
66.72000000000386,32.01,51.7,172.0
66.74000000000386,31.75,52.19,172.0
66.76000000000386,31.49,52.67,172.0
66.78000000000385,31.23,53.15,172.0
66.80000000000385,30.97,53.62,172.0
66.82000000000384,30.72,54.09,171.97
66.84000000000384,30.47,54.55,171.97
66.86000000000384,30.22,55.01,171.97
66.88000000000383,29.98,55.47,171.97
66.90000000000383,29.75,55.84,171.97
66.92000000000382,29.53,56.22,171.97
66.94000000000382,29.26,56.62,171.97
66.96000000000382,28.98,57.01,171.97
66.98000000000381,28.7,57.39,171.97
67.00000000000381,28.41,57.77,171.97
67.0200000000038,28.13,58.14,171.93
67.0400000000038,27.86,58.51,171.96
67.0600000000038,27.59,58.88,171.96
67.08000000000379,27.32,59.24,171.96
67.10000000000379,27.08,59.57,171.96
67.12000000000378,26.85,59.89,171.96
67.14000000000378,26.62,60.21,171.96
67.16000000000378,26.42,60.52,171.96
67.18000000000377,26.18,60.86,171.96
67.20000000000377,25.94,61.19,171.96
67.22000000000376,25.7,61.53,171.93
67.24000000000376,25.46,61.86,171.86
67.26000000000376,25.23,62.19,171.95
67.28000000000375,25.0,62.51,171.95
67.30000000000375,24.77,62.83,171.95
67.32000000000374,24.55,63.15,171.95
67.34000000000374,24.35,63.47,171.95
67.36000000000374,24.13,63.77,171.95
67.38000000000373,23.94,64.08,171.95
67.40000000000373,23.73,64.38,171.95
67.42000000000372,23.52,64.68,171.95
67.44000000000372,23.31,64.98,172.02
67.46000000000372,23.1,65.28,172.04
67.48000000000371,22.9,65.57,172.04
67.50000000000371,22.7,65.86,172.04
67.5200000000037,22.5,66.14,172.04
67.5400000000037,22.3,66.42,172.04
67.5600000000037,22.11,66.69,172.04
67.5800000000037,21.93,66.96,172.04
67.60000000000369,21.76,67.24,172.04
67.62000000000369,21.58,67.52,172.04
67.64000000000368,21.42,67.8,172.04
67.66000000000368,21.25,68.07,172.0
67.68000000000367,21.09,68.34,172.07
67.70000000000367,20.93,68.6,172.0
67.72000000000367,20.77,68.87,172.0
67.74000000000366,20.61,69.13,172.0
67.76000000000366,20.45,69.39,172.0
67.78000000000365,20.29,69.64,172.0
67.80000000000365,20.13,69.88,172.0
67.82000000000365,19.97,70.13,172.0
67.84000000000364,19.81,70.37,172.0
67.86000000000364,19.66,70.61,172.0
67.88000000000363,19.5,70.85,172.07
67.90000000000363,19.35,71.08,172.07
67.92000000000363,19.2,71.31,172.0
67.94000000000362,19.05,71.54,172.0
67.96000000000362,18.89,71.77,172.0
67.98000000000361,18.74,72.0,172.0
68.00000000000361,18.59,72.23,172.0
68.0200000000036,18.44,72.45,172.0
68.0400000000036,18.29,72.68,172.0
68.0600000000036,18.14,72.89,172.0
68.0800000000036,18.0,73.09,172.0
68.10000000000359,17.86,73.3,172.07
68.12000000000359,17.71,73.5,172.07
68.14000000000358,17.57,73.7,171.96
68.16000000000358,17.42,73.9,171.96
68.18000000000357,17.33,74.08,171.96
68.20000000000357,17.23,74.26,171.96
68.22000000000357,17.14,74.43,171.96
68.24000000000356,16.99,74.6,171.96
68.26000000000356,16.86,74.77,171.96
68.28000000000355,16.69,74.98,171.96
68.30000000000355,16.53,75.19,172.0
68.32000000000355,16.37,75.4,171.91
68.34000000000354,16.21,75.6,171.91
68.36000000000354,16.06,75.81,171.93
68.38000000000353,15.9,76.01,171.93
68.40000000000353,15.75,76.21,171.93
68.42000000000353,15.6,76.41,171.93
68.44000000000352,15.48,76.6,171.93
68.46000000000352,15.37,76.76,171.93
68.48000000000351,15.25,76.92,171.93
68.50000000000351,15.12,77.09,171.93
68.5200000000035,15.0,77.26,171.97
68.5400000000035,14.87,77.44,171.97
68.5600000000035,14.75,77.61,171.92
68.5800000000035,14.62,77.78,171.94
68.60000000000349,14.5,77.95,172.07
68.62000000000349,14.38,78.12,172.07
68.64000000000348,14.26,78.28,172.07
68.66000000000348,14.16,78.44,172.07
68.68000000000347,14.05,78.6,172.07
68.70000000000347,13.95,78.76,172.07
68.72000000000347,13.84,78.9,172.07
68.74000000000346,13.74,79.05,171.89
68.76000000000346,13.63,79.2,171.89
68.78000000000345,13.53,79.34,172.05
68.80000000000345,13.42,79.48,171.91
68.82000000000345,13.32,79.62,171.96
68.84000000000344,13.22,79.76,171.96
68.86000000000344,13.12,79.9,171.96
68.88000000000343,13.01,80.04,171.96
68.90000000000343,12.9,80.19,171.96
68.92000000000343,12.79,80.32,171.96
68.94000000000342,12.71,80.47,171.96
68.96000000000342,12.63,80.61,171.94
68.98000000000341,12.55,80.75,171.94
69.00000000000341,12.47,80.89,171.95
69.0200000000034,12.4,81.03,172.01
69.0400000000034,12.32,81.16,172.0
69.0600000000034,12.24,81.3,172.0
69.0800000000034,12.17,81.43,172.0
69.10000000000339,12.09,81.57,172.0
69.12000000000339,12.01,81.7,172.0
69.14000000000338,11.93,81.8,172.0
69.16000000000338,11.84,81.93,172.0
69.18000000000337,11.75,82.06,172.0
69.20000000000337,11.66,82.18,172.0
69.22000000000337,11.57,82.3,171.98
69.24000000000336,11.48,82.42,172.08
69.26000000000336,11.4,82.54,172.08
69.28000000000335,11.31,82.66,172.08
69.30000000000335,11.22,82.77,172.08
69.32000000000335,11.14,82.89,172.08
69.34000000000334,11.07,83.02,172.08
69.36000000000334,11.01,83.12,172.08
69.38000000000334,10.93,83.24,172.08
69.40000000000333,10.85,83.35,172.08
69.42000000000333,10.78,83.46,172.08
69.44000000000332,10.7,83.58,172.0
69.46000000000332,10.62,83.69,171.9
69.48000000000332,10.55,83.8,171.9
69.50000000000331,10.47,83.91,171.9
69.52000000000331,10.43,84.02,171.9
69.5400000000033,10.39,84.13,171.9
69.5600000000033,10.32,84.24,171.9
69.5800000000033,10.24,84.34,171.9
69.60000000000329,10.17,84.43,171.9
69.62000000000329,10.1,84.52,171.9
69.64000000000328,10.04,84.61,172.0
69.66000000000328,9.97,84.69,172.07
69.68000000000328,9.91,84.78,172.07
69.70000000000327,9.84,84.86,172.07
69.72000000000327,9.78,84.95,172.07
69.74000000000326,9.71,85.02,172.07
69.76000000000326,9.65,85.1,172.07
69.78000000000326,9.59,85.19,172.07
69.80000000000325,9.52,85.28,172.07
69.82000000000325,9.46,85.37,172.07
69.84000000000324,9.39,85.46,172.07
69.86000000000324,9.33,85.54,171.97
69.88000000000324,9.26,85.63,171.91
69.90000000000323,9.2,85.71,172.03
69.92000000000323,9.13,85.8,172.03
69.94000000000322,9.07,85.88,172.03
69.96000000000322,9.01,85.96,172.03
69.98000000000322,8.95,86.05,172.03
70.00000000000321,8.89,86.13,172.03
70.02000000000321,8.85,86.2,172.03
70.0400000000032,8.79,86.29,172.03
70.0600000000032,8.73,86.37,172.03
70.0800000000032,8.68,86.45,171.92
70.10000000000319,8.62,86.54,171.92
70.12000000000319,8.56,86.62,172.08
70.14000000000318,8.51,86.7,172.08
70.16000000000318,8.47,86.77,172.08
70.18000000000318,8.43,86.84,172.08
70.20000000000317,8.39,86.91,172.08
70.22000000000317,8.34,86.97,172.08
70.24000000000316,8.29,87.04,172.08
70.26000000000316,8.26,87.12,172.08
70.28000000000316,8.23,87.19,172.08
70.30000000000315,8.2,87.27,172.02
70.32000000000315,8.18,87.34,172.02
70.34000000000314,8.15,87.42,171.95
70.36000000000314,8.12,87.49,171.95
70.38000000000314,8.02,87.63,171.95
70.40000000000313,7.92,87.78,171.95
70.42000000000313,7.83,87.92,171.95
70.44000000000312,7.74,88.21,171.95
70.46000000000312,7.66,88.49,171.95
70.48000000000312,7.62,88.32,171.95
70.50000000000311,7.58,88.15,171.95
70.52000000000311,7.53,87.98,172.07
70.5400000000031,7.5,87.81,172.07
70.5600000000031,7.46,87.64,172.04
70.5800000000031,7.42,87.48,172.04
70.60000000000309,7.37,87.54,172.04
70.62000000000309,7.31,87.6,172.04
70.64000000000308,7.27,87.66,172.04
70.66000000000308,7.23,87.71,172.04
70.68000000000308,7.2,87.77,172.04
70.70000000000307,7.17,87.97,172.04
70.72000000000307,7.13,88.16,171.98
70.74000000000306,7.1,88.36,171.99
70.76000000000306,7.06,88.55,171.99
70.78000000000306,7.03,88.74,172.1
70.80000000000305,6.99,88.92,172.1
70.82000000000305,6.96,89.11,172.1
70.84000000000304,6.93,89.29,172.1
70.86000000000304,6.9,89.34,172.1
70.88000000000304,6.87,89.39,172.1
70.90000000000303,6.84,89.44,172.1
70.92000000000303,6.81,89.5,172.1
70.94000000000302,6.79,89.55,172.03
70.96000000000302,6.76,89.61,172.03
70.98000000000302,6.74,89.66,172.03
71.00000000000301,6.71,89.71,172.11
71.02000000000301,6.69,89.76,172.11
71.040000000003,6.66,89.81,172.11
71.060000000003,6.64,89.86,172.11
71.080000000003,6.59,89.91,172.11
71.10000000000299,6.53,89.95,172.11
71.12000000000299,6.48,89.98,172.11
71.14000000000298,6.46,90.02,172.11
71.16000000000298,6.44,90.06,171.95
71.18000000000298,6.42,90.1,171.95
71.20000000000297,6.41,90.14,172.04
71.22000000000297,6.39,90.18,172.08
71.24000000000296,6.37,90.22,172.08
71.26000000000296,6.35,90.26,172.08
71.28000000000296,6.34,90.3,172.08
71.30000000000295,6.3,90.34,172.08
71.32000000000295,6.26,90.38,172.08
71.34000000000295,6.24,90.41,172.08
71.36000000000294,6.19,90.45,172.08
71.38000000000294,6.14,90.48,172.08
71.40000000000293,6.1,90.51,172.08
71.42000000000293,6.05,90.54,172.08
71.44000000000293,6.0,90.57,172.03
71.46000000000292,5.95,90.6,172.03
71.48000000000292,5.91,90.63,172.03
71.50000000000291,5.91,90.67,172.03
71.52000000000291,5.88,90.69,172.03
71.5400000000029,5.86,90.7,172.03
71.5600000000029,5.83,90.74,172.03
71.5800000000029,5.81,90.75,172.03
71.6000000000029,5.8,90.77,172.03
71.62000000000289,5.78,90.79,172.03
71.64000000000289,5.76,90.81,172.08
71.66000000000288,5.75,90.84,171.95
71.68000000000288,5.73,90.86,171.95
71.70000000000287,5.71,90.87,171.95
71.72000000000287,5.7,90.92,171.95
71.74000000000287,5.65,90.99,171.95
71.76000000000286,5.6,91.06,171.95
71.78000000000286,5.6,91.07,171.95
71.80000000000285,5.55,91.1,171.95
71.82000000000285,5.51,91.13,171.95
71.84000000000285,5.47,91.16,171.93
71.86000000000284,5.42,91.19,172.05
71.88000000000284,5.38,91.22,172.08
71.90000000000283,5.34,91.24,172.08
71.92000000000283,5.3,91.27,172.08
71.94000000000283,5.27,91.3,172.08
71.96000000000282,5.25,91.33,172.08
71.98000000000282,5.24,91.36,172.08
72.00000000000281,5.22,91.4,172.08
72.02000000000281,5.19,91.44,172.03
72.0400000000028,5.17,91.49,172.03
72.0600000000028,5.15,91.53,171.95
72.0800000000028,5.13,91.57,171.99
72.1000000000028,5.11,91.61,172.02
72.12000000000279,5.09,91.65,172.02
72.14000000000279,5.07,91.69,172.02
72.16000000000278,5.06,91.72,172.02
72.18000000000278,5.05,91.74,172.02
72.20000000000277,5.02,91.75,172.02
72.22000000000277,5.02,91.78,172.02
72.24000000000277,5.02,91.8,172.02
72.26000000000276,5.03,91.82,172.02
72.28000000000276,5.03,91.84,171.88
72.30000000000275,5.04,91.86,171.99
72.32000000000275,5.04,91.88,171.91
72.34000000000275,5.05,91.9,171.91
72.36000000000274,5.03,91.93,171.91
72.38000000000274,5.0,91.95,171.91
72.40000000000273,4.98,91.98,171.91
72.42000000000273,4.99,92.0,171.91
72.44000000000273,4.96,92.02,171.91
72.46000000000272,4.94,92.05,171.91
72.48000000000272,4.92,92.07,171.91
72.50000000000271,4.9,92.1,171.95
72.52000000000271,4.89,92.13,171.95
72.5400000000027,4.87,92.15,171.99
72.5600000000027,4.85,92.18,171.99
72.5800000000027,4.85,92.2,171.99
72.6000000000027,4.85,92.23,171.99
72.62000000000269,4.86,92.25,171.99
72.64000000000269,4.84,92.27,171.99
72.66000000000268,4.84,92.29,171.99
72.68000000000268,4.82,92.32,171.99
72.70000000000267,4.8,92.35,171.93
72.72000000000267,4.78,92.38,172.08
72.74000000000267,4.77,92.41,172.08
72.76000000000266,4.75,92.44,172.04
72.78000000000266,4.73,92.47,172.04
72.80000000000265,4.75,92.49,172.04
72.82000000000265,4.76,92.5,172.04
72.84000000000265,4.75,92.53,172.04
72.86000000000264,4.75,92.55,172.04
72.88000000000264,4.75,92.57,172.04
72.90000000000263,4.74,92.59,172.04
72.92000000000263,4.74,92.62,171.97
72.94000000000263,4.73,92.64,172.0
72.96000000000262,4.72,92.67,172.0
72.98000000000262,4.71,92.7,172.03
73.00000000000261,4.7,92.72,172.03
73.02000000000261,4.69,92.75,172.03
73.0400000000026,4.68,92.77,172.03
73.0600000000026,4.65,92.78,172.03
73.0800000000026,4.64,92.8,172.03
73.1000000000026,4.63,92.81,172.03
73.12000000000259,4.61,92.83,172.03
73.14000000000259,4.6,92.85,171.9
73.16000000000258,4.58,92.87,171.9
73.18000000000258,4.57,92.89,171.94
73.20000000000258,4.55,92.9,171.89
73.22000000000257,4.54,92.92,171.89
73.24000000000257,4.52,92.94,171.89
73.26000000000256,4.51,92.96,171.89
73.28000000000256,4.51,92.96,171.89
73.30000000000256,4.51,92.95,171.89
73.32000000000255,4.49,92.98,171.89
73.34000000000255,4.47,93.0,171.89
73.36000000000254,4.46,93.02,172.03
73.38000000000254,4.45,93.03,172.03
73.40000000000254,4.44,93.05,172.02
73.42000000000253,4.43,93.07,172.11
73.44000000000253,4.41,93.09,172.11
73.46000000000252,4.4,93.11,172.11
73.48000000000252,4.39,93.12,172.11
73.50000000000252,4.38,93.17,172.11
73.52000000000251,4.37,93.21,172.11
73.54000000000251,4.38,93.21,172.11
73.5600000000025,4.37,93.22,172.11
73.5800000000025,4.36,93.23,172.11
73.6000000000025,4.35,93.24,172.11
73.62000000000249,4.34,93.25,172.11
73.64000000000249,4.32,93.26,171.95
73.66000000000248,4.31,93.26,171.95
73.68000000000248,4.3,93.27,171.95
73.70000000000248,4.31,93.28,171.95
73.72000000000247,4.29,93.28,171.95
73.74000000000247,4.27,93.28,171.95
73.76000000000246,4.24,93.27,171.95
73.78000000000246,4.21,93.27,172.04
73.80000000000246,4.18,93.27,172.04
73.82000000000245,4.15,93.27,172.04
73.84000000000245,4.11,93.27,172.02
73.86000000000244,4.08,93.26,172.13
73.88000000000244,4.05,93.26,172.13
73.90000000000244,4.01,93.26,172.13
73.92000000000243,3.96,93.27,172.13
73.94000000000243,3.99,93.27,172.13
