Tiempo,kalmanPitch,kalmanRoll,kalmanYaw
13.219999999999807,6.11,-1.58,98.2
13.239999999999807,6.02,-1.58,98.2
13.259999999999806,5.97,-1.58,95.89
13.279999999999806,5.94,-1.58,94.4
13.299999999999805,5.92,-1.58,94.6
13.319999999999805,5.91,-1.58,94.6
13.339999999999804,5.9,-1.58,94.6
13.359999999999804,5.9,-1.58,94.6
13.379999999999804,5.89,-1.58,94.6
13.399999999999803,5.89,-1.58,94.6
13.419999999999803,5.89,-1.58,94.6
13.439999999999802,5.89,-1.58,94.6
13.459999999999802,5.88,-1.67,94.6
13.479999999999801,5.88,-1.72,92.58
13.499999999999801,5.87,-1.75,93.8
13.5199999999998,5.87,-1.77,94.65
13.5399999999998,5.87,-1.78,94.65
13.5599999999998,5.79,-1.7,94.65
13.5799999999998,5.74,-1.66,94.65
13.599999999999799,6.06,-1.45,94.65
13.619999999999798,6.26,-1.32,94.65
13.639999999999798,6.39,-1.25,94.65
13.659999999999798,5.78,-1.31,94.65
13.679999999999797,3.7,-1.65,94.65
13.699999999999797,2.43,-1.85,88.75
13.719999999999796,1.65,-1.98,87.44
13.739999999999796,1.18,-2.06,84.11
13.759999999999796,0.89,-2.1,84.11
13.779999999999795,0.72,-2.12,84.11
13.799999999999795,1.69,-2.0,84.11
13.819999999999794,3.5,-3.15,84.11
13.839999999999794,4.6,-3.85,84.11
13.859999999999793,5.27,-4.27,84.11
13.879999999999793,2.86,-2.51,84.11
13.899999999999793,3.87,-2.77,84.11
13.919999999999792,4.49,-2.92,26.57
13.939999999999792,4.86,-3.02,26.57
13.959999999999791,5.09,-3.07,24.09
13.97999999999979,5.23,-3.11,24.09
13.99999999999979,5.31,-3.13,24.09
14.01999999999979,4.57,-2.79,24.09
14.03999999999979,4.11,-2.58,24.09
14.059999999999789,3.83,-2.46,24.09
14.079999999999789,3.65,-2.38,24.09
14.099999999999788,3.96,-2.76,24.09
14.119999999999788,4.15,-2.99,26.1
14.139999999999787,4.27,-3.13,23.5
14.159999999999787,4.98,-2.53,23.5
14.179999999999787,5.42,-2.16,28.35
14.199999999999786,5.69,-1.94,28.35
14.219999999999786,5.85,-1.8,28.35
14.239999999999785,5.52,-1.8,28.35
14.259999999999785,5.31,-1.81,28.35
14.279999999999784,5.19,-1.81,28.35
14.299999999999784,5.19,-1.81,28.35
14.319999999999784,5.19,-1.81,28.35
14.339999999999783,5.19,-1.8,26.57
14.359999999999783,5.19,-1.8,30.42
14.379999999999782,5.19,-1.8,29.45
14.399999999999782,5.19,-1.8,30.28
14.419999999999781,5.19,-1.8,30.28
14.439999999999781,5.29,-1.72,30.28
14.45999999999978,5.26,-1.67,30.28
14.47999999999978,5.24,-1.63,30.28
14.49999999999978,5.23,-1.61,30.28
14.51999999999978,5.23,-1.6,30.28
14.539999999999779,5.22,-1.6,30.28
14.559999999999778,5.22,-1.59,28.28
14.579999999999778,5.22,-1.59,28.28
14.599999999999778,5.22,-1.59,27.65
14.619999999999777,5.22,-1.59,28.98
14.639999999999777,5.22,-1.59,26.99
14.659999999999776,5.22,-1.58,26.99
14.679999999999776,5.21,-1.67,26.99
14.699999999999775,5.21,-1.73,26.99
14.719999999999775,5.21,-1.76,26.99
14.739999999999775,5.21,-1.78,26.99
14.759999999999774,5.21,-1.79,26.99
14.779999999999774,5.21,-1.8,29.93
14.799999999999773,5.21,-1.8,29.93
14.819999999999773,5.21,-1.81,27.93
14.839999999999772,5.21,-1.81,29.8
14.859999999999772,5.21,-1.81,31.6
14.879999999999772,5.21,-1.81,31.6
14.899999999999771,5.21,-1.81,31.6
14.91999999999977,5.21,-1.81,31.6
14.93999999999977,5.21,-1.81,31.6
14.95999999999977,5.21,-1.81,31.6
14.97999999999977,5.21,-1.81,31.6
14.999999999999769,5.21,-1.81,31.6
15.019999999999769,5.21,-1.81,31.6
15.039999999999768,5.21,-1.81,27.46
15.059999999999768,5.21,-1.81,29.45
15.079999999999767,5.21,-1.81,29.45
15.099999999999767,5.21,-1.81,29.45
15.119999999999767,5.21,-1.81,29.45
15.139999999999766,5.21,-1.81,29.45
15.159999999999766,5.21,-1.72,29.45
15.179999999999765,5.21,-1.67,29.45
15.199999999999765,5.21,-1.64,29.45
15.219999999999764,5.21,-1.62,29.45
15.239999999999764,5.21,-1.6,29.45
15.259999999999764,5.21,-1.6,28.98
15.279999999999763,5.21,-1.59,29.45
15.299999999999763,5.21,-1.59,29.45
15.319999999999762,5.21,-1.59,29.45
15.339999999999762,5.21,-1.59,29.45
15.359999999999761,5.21,-1.59,29.45
15.379999999999761,5.21,-1.67,29.45
15.39999999999976,5.21,-1.73,29.45
15.41999999999976,5.21,-1.76,29.45
15.43999999999976,5.21,-1.69,29.45
15.45999999999976,5.21,-1.65,29.7
15.479999999999759,5.21,-1.62,27.01
15.499999999999758,5.21,-1.61,30.42
15.519999999999758,5.21,-1.6,30.42
15.539999999999758,5.21,-1.59,30.42
15.559999999999757,5.21,-1.59,30.42
15.579999999999757,5.21,-1.59,30.42
15.599999999999756,5.21,-1.59,30.42
15.619999999999756,5.21,-1.59,30.42
15.639999999999755,5.21,-1.59,26.57
15.659999999999755,5.21,-1.58,26.57
15.679999999999755,5.21,-1.58,27.43
15.699999999999754,5.21,-1.58,29.8
15.719999999999754,5.3,-1.58,29.8
15.739999999999753,5.36,-1.58,29.8
15.759999999999753,5.39,-1.58,29.8
15.779999999999752,5.41,-1.58,29.8
15.799999999999752,5.33,-1.58,29.8
15.819999999999752,5.29,-1.58,29.8
15.839999999999751,5.26,-1.58,29.8
15.85999999999975,5.24,-1.58,29.8
15.87999999999975,5.23,-1.58,29.8
15.89999999999975,5.22,-1.58,29.93
15.91999999999975,5.22,-1.58,31.91
15.939999999999749,5.22,-1.58,28.74
15.959999999999749,5.22,-1.58,28.74
15.979999999999748,5.3,-1.58,28.74
15.999999999999748,5.36,-1.58,28.74
16.019999999999747,5.39,-1.58,28.74
16.039999999999747,5.41,-1.58,28.74
16.059999999999746,5.42,-1.58,28.74
16.079999999999746,5.43,-1.58,28.74
16.099999999999746,5.35,-1.58,28.74
16.119999999999745,5.29,-1.58,29.21
16.139999999999745,5.26,-1.58,29.21
16.159999999999744,5.24,-1.58,29.45
16.179999999999744,5.23,-1.58,29.45
16.199999999999743,5.23,-1.58,29.45
16.219999999999743,5.22,-1.5,29.45
16.239999999999743,5.31,-1.53,29.45
16.259999999999742,5.36,-1.55,29.45
16.279999999999742,5.39,-1.56,29.45
16.29999999999974,5.41,-1.57,29.45
16.31999999999974,5.42,-1.58,29.45
16.33999999999974,5.43,-1.58,29.93
16.35999999999974,5.43,-1.58,29.93
16.37999999999974,5.44,-1.58,30.47
16.39999999999974,5.44,-1.58,30.47
16.41999999999974,5.44,-1.58,30.47
16.43999999999974,5.35,-1.5,30.47
16.459999999999738,5.3,-1.44,30.47
16.479999999999738,5.27,-1.41,30.47
16.499999999999737,5.33,-1.48,30.47
16.519999999999737,5.38,-1.52,30.47
16.539999999999736,5.4,-1.54,28.08
16.559999999999736,5.42,-1.56,28.83
16.579999999999735,5.43,-1.57,28.83
16.599999999999735,5.43,-1.58,29.45
16.619999999999735,5.43,-1.58,29.45
16.639999999999734,5.44,-1.58,29.45
16.659999999999734,5.44,-1.58,29.45
16.679999999999733,5.44,-1.58,29.45
16.699999999999733,5.44,-1.58,29.45
16.719999999999732,5.44,-1.58,29.45
16.739999999999732,5.44,-1.58,29.45
16.75999999999973,5.44,-1.58,30.15
16.77999999999973,5.44,-1.58,30.15
16.79999999999973,5.44,-1.58,30.62
16.81999999999973,5.44,-1.58,28.08
16.83999999999973,5.44,-1.58,28.08
16.85999999999973,5.44,-1.58,28.08
16.87999999999973,5.44,-1.58,28.08
16.89999999999973,5.44,-1.58,28.08
16.919999999999728,5.44,-1.58,28.08
16.939999999999728,5.44,-1.58,28.08
16.959999999999727,5.44,-1.58,28.08
16.979999999999727,5.44,-1.58,28.08
16.999999999999726,5.44,-1.5,28.08
17.019999999999726,5.44,-1.44,28.74
17.039999999999726,5.44,-1.41,28.98
17.059999999999725,5.44,-1.48,28.98
17.079999999999725,5.44,-1.52,28.98
17.099999999999724,5.44,-1.46,28.98
17.119999999999724,5.44,-1.42,28.98
17.139999999999723,5.44,-1.39,28.98
17.159999999999723,5.44,-1.38,28.98
17.179999999999723,5.44,-1.37,28.98
17.199999999999722,5.44,-1.37,28.98
17.21999999999972,5.43,-1.36,28.98
17.23999999999972,5.43,-1.36,28.35
17.25999999999972,5.42,-1.36,29.07
17.27999999999972,5.42,-1.35,30.77
17.29999999999972,5.42,-1.35,30.77
17.31999999999972,5.69,-1.09,30.77
17.33999999999972,5.86,-0.93,30.77
17.35999999999972,5.96,-0.83,30.77
17.37999999999972,6.02,-0.77,30.77
17.399999999999718,6.06,-0.74,30.77
17.419999999999717,5.91,-0.09,30.77
17.439999999999717,6.17,-0.67,30.77
17.459999999999717,6.32,-1.03,29.93
17.479999999999716,6.42,-1.24,29.93
17.499999999999716,6.47,-1.38,32.24
17.519999999999715,6.51,-1.46,32.24
17.539999999999715,6.53,-1.5,32.24
17.559999999999715,6.37,-1.18,32.24
17.579999999999714,6.27,-0.98,32.24
17.599999999999714,6.21,-0.86,32.24
17.619999999999713,6.17,-0.79,32.24
17.639999999999713,6.15,-0.75,32.24
17.659999999999712,6.31,-1.51,32.24
17.679999999999712,6.41,-1.98,33.21
17.69999999999971,5.57,-1.12,33.21
17.71999999999971,5.06,-0.59,29.8
17.73999999999971,4.75,-0.27,29.8
17.75999999999971,4.56,-0.08,29.8
17.77999999999971,4.89,-0.58,29.8
17.79999999999971,5.11,-0.97,29.8
17.81999999999971,5.24,-1.21,29.8
17.83999999999971,5.32,-1.36,29.8
17.859999999999708,5.36,-1.45,29.8
17.879999999999708,5.39,-1.5,33.21
17.899999999999707,5.41,-1.53,32.93
17.919999999999707,5.51,-1.46,32.93
17.939999999999706,5.57,-1.42,32.93
17.959999999999706,5.61,-1.4,32.93
17.979999999999706,5.63,-1.38,32.93
17.999999999999705,5.73,-1.11,32.93
18.019999999999705,5.79,-0.94,32.93
18.039999999999704,5.83,-0.84,32.93
18.059999999999704,6.13,-0.87,32.93
18.079999999999703,6.32,-0.89,32.93
18.099999999999703,6.44,-0.9,30.62
18.119999999999703,6.51,-0.9,35.3
18.139999999999702,6.35,-0.9,35.3
18.1599999999997,6.26,-0.9,30.62
18.1799999999997,6.2,-0.9,30.62
18.1999999999997,6.32,-1.16,30.62
18.2199999999997,5.9,-0.71,30.62
18.2399999999997,5.64,-0.43,30.62
18.2599999999997,5.48,-0.26,30.62
18.2799999999997,5.39,-0.16,30.62
18.2999999999997,5.33,-0.1,30.62
18.3199999999997,5.29,-0.06,30.15
18.339999999999698,5.52,-0.47,30.15
18.359999999999697,5.65,-0.73,30.62
18.379999999999697,5.74,-0.88,34.18
18.399999999999697,5.79,-0.98,30.47
18.419999999999696,5.82,-1.04,30.47
18.439999999999696,5.85,-1.07,30.47
18.459999999999695,5.86,-1.09,30.47
18.479999999999695,5.87,-1.11,30.47
18.499999999999694,5.88,-1.12,30.47
18.519999999999694,5.88,-1.12,30.47
18.539999999999694,5.8,-1.13,30.47
18.559999999999693,5.75,-1.13,30.47
18.579999999999693,5.72,-1.13,32.55
18.599999999999692,5.7,-1.13,31.6
18.619999999999692,5.68,-1.13,31.71
18.63999999999969,5.68,-1.13,32.2
18.65999999999969,5.67,-1.13,32.2
18.67999999999969,5.67,-1.13,32.2
18.69999999999969,5.76,-1.13,32.2
18.71999999999969,5.81,-1.13,32.2
18.73999999999969,5.84,-1.13,32.2
18.75999999999969,5.86,-1.13,32.2
18.77999999999969,5.87,-1.13,32.2
18.799999999999688,5.88,-1.13,31.91
18.819999999999688,5.8,-1.13,31.91
18.839999999999687,5.74,-1.13,34.98
18.859999999999687,5.71,-1.13,32.93
18.879999999999686,5.69,-1.13,30.77
18.899999999999686,5.68,-1.13,30.77
18.919999999999686,5.68,-1.13,30.77
18.939999999999685,5.67,-1.13,30.77
18.959999999999685,5.67,-1.13,30.77
18.979999999999684,5.67,-1.13,30.77
18.999999999999684,5.67,-1.13,30.77
19.019999999999683,5.67,-1.13,31.6
19.039999999999683,5.67,-1.13,31.6
19.059999999999683,5.67,-1.13,32.79
19.079999999999682,5.67,-1.13,31.25
19.09999999999968,5.67,-1.13,31.6
19.11999999999968,5.67,-1.13,31.6
19.13999999999968,5.67,-1.22,31.6
19.15999999999968,5.67,-1.27,31.6
19.17999999999968,5.67,-1.22,31.6
19.19999999999968,5.67,-1.18,31.6
19.21999999999968,5.67,-1.16,31.6
19.23999999999968,5.67,-1.24,31.6
19.25999999999968,5.67,-1.28,31.6
19.279999999999678,5.67,-1.31,31.1
19.299999999999677,5.67,-1.33,31.1
19.319999999999677,5.67,-1.34,30.94
19.339999999999677,5.67,-1.35,30.94
19.359999999999676,5.67,-1.35,30.94
19.379999999999676,5.67,-1.27,30.94
19.399999999999675,5.67,-1.3,30.94
19.419999999999675,5.67,-1.32,30.94
19.439999999999674,5.67,-1.34,30.94
19.459999999999674,5.67,-1.34,30.94
19.479999999999674,5.66,-1.26,30.94
19.499999999999673,5.65,-1.21,30.28
19.519999999999673,5.65,-1.18,30.28
19.539999999999672,5.65,-1.16,33.48
19.559999999999672,5.65,-1.14,33.48
19.57999999999967,5.64,-1.14,33.48
19.59999999999967,5.65,-1.13,33.48
19.61999999999967,5.66,-1.22,33.48
19.63999999999967,5.66,-1.27,33.48
19.65999999999967,5.66,-1.31,33.48
19.67999999999967,5.66,-1.24,33.48
19.69999999999967,5.66,-1.2,30.94
19.71999999999967,5.66,-1.17,31.41
19.739999999999668,5.74,-1.15,31.41
19.759999999999668,5.79,-1.14,29.8
19.779999999999667,5.82,-1.14,29.8
19.799999999999667,5.84,-1.13,29.8
19.819999999999666,5.77,-1.13,29.8
19.839999999999666,5.73,-1.13,29.8
19.859999999999665,5.7,-1.13,29.8
19.879999999999665,5.69,-1.13,29.8
19.899999999999665,5.68,-1.13,29.8
19.919999999999664,5.67,-1.13,31.6
19.939999999999664,5.67,-1.13,33.21
19.959999999999663,5.76,-1.22,33.21
19.979999999999663,5.81,-1.27,30.42
19.999999999999662,5.84,-1.31,30.42
20.019999999999662,5.77,-1.24,30.42
20.03999999999966,5.73,-1.2,30.42
20.05999999999966,5.71,-1.17,30.42
20.07999999999966,5.69,-1.16,30.42
20.09999999999966,5.68,-1.15,30.42
20.11999999999966,5.67,-1.14,30.42
20.13999999999966,5.67,-1.14,31.1
20.15999999999966,5.67,-1.13,31.1
20.17999999999966,5.67,-1.13,32.97
20.19999999999966,5.67,-1.13,31.6
20.219999999999658,5.67,-1.13,30.77
20.239999999999657,5.67,-1.13,30.77
20.259999999999657,5.67,-1.13,30.77
20.279999999999657,5.67,-1.13,30.77
20.299999999999656,5.67,-1.13,30.77
20.319999999999656,5.67,-1.13,30.77
20.339999999999655,5.67,-1.13,30.77
20.359999999999655,5.67,-1.13,30.77
20.379999999999654,5.67,-1.22,30.77
20.399999999999654,5.67,-1.27,31.1
20.419999999999654,5.67,-1.31,30.15
20.439999999999653,5.67,-1.33,34.24
20.459999999999653,5.67,-1.34,31.6
20.479999999999652,5.67,-1.35,31.6
20.499999999999652,5.67,-1.26,31.6
20.51999999999965,5.67,-1.21,31.6
20.53999999999965,5.67,-1.18,31.6
20.55999999999965,5.67,-1.16,31.6
20.57999999999965,5.67,-1.15,31.6
20.59999999999965,5.67,-1.14,31.6
20.61999999999965,5.67,-1.14,33.73
20.63999999999965,5.67,-1.13,33.73
20.65999999999965,5.67,-1.13,34.35
20.679999999999648,5.67,-1.13,32.2
20.699999999999648,5.67,-1.13,31.91
20.719999999999647,5.67,-1.13,31.91
20.739999999999647,5.67,-1.13,31.91
20.759999999999646,5.67,-1.13,31.91
20.779999999999646,5.67,-1.13,31.91
20.799999999999645,5.67,-1.13,31.91
20.819999999999645,5.67,-1.13,31.91
20.839999999999645,5.67,-1.13,32.97
20.859999999999644,5.67,-1.13,32.97
20.879999999999644,5.67,-1.13,31.27
20.899999999999643,5.67,-1.13,30.28
20.919999999999643,5.67,-1.13,29.93
20.939999999999642,5.67,-1.13,29.93
20.959999999999642,5.67,-1.22,29.93
20.97999999999964,5.67,-1.27,29.93
20.99999999999964,5.67,-1.13,29.93
21.01999999999964,5.67,-1.04,29.93
21.03999999999964,5.67,-0.99,29.93
21.05999999999964,5.67,-1.04,29.93
21.07999999999964,5.67,-1.17,29.93
21.09999999999964,5.67,-1.24,31.41
21.11999999999964,5.67,-1.29,31.41
21.139999999999638,5.67,-1.31,29.45
21.159999999999638,5.67,-1.33,29.45
21.179999999999637,5.67,-1.34,29.45
21.199999999999637,5.66,-1.34,29.45
21.219999999999636,5.66,-1.26,29.45
21.239999999999636,5.66,-1.21,29.45
21.259999999999636,5.66,-1.18,29.45
21.279999999999635,5.66,-1.16,29.45
21.299999999999635,5.66,-1.24,29.45
21.319999999999634,5.67,-1.28,30.94
21.339999999999634,5.67,-1.31,30.94
21.359999999999634,5.67,-1.33,33.37
21.379999999999633,5.67,-1.34,33.37
21.399999999999633,5.67,-1.35,33.37
21.419999999999632,5.67,-1.44,33.37
21.439999999999632,5.67,-1.32,33.37
21.45999999999963,5.67,-1.25,33.37
21.47999999999963,5.67,-1.2,33.37
21.49999999999963,5.67,-1.17,33.37
21.51999999999963,5.67,-1.16,34.74
21.53999999999963,5.67,-1.15,32.41
21.55999999999963,5.67,-1.14,32.41
21.57999999999963,5.67,-1.14,32.93
21.59999999999963,5.67,-1.13,32.93
21.619999999999628,5.67,-1.13,32.93
21.639999999999628,5.67,-1.22,32.93
21.659999999999627,5.67,-1.27,32.93
21.679999999999627,5.67,-1.31,32.93
21.699999999999626,5.67,-1.33,32.93
21.719999999999626,5.67,-1.34,32.93
21.739999999999625,5.67,-1.35,29.21
21.759999999999625,5.67,-1.35,31.1
21.779999999999625,5.67,-1.35,31.1
21.799999999999624,5.67,-1.35,29.7
21.819999999999624,5.67,-1.36,29.7
21.839999999999623,5.57,-1.35,29.7
21.859999999999623,5.61,-1.27,29.7
21.879999999999622,5.63,-1.21,29.7
21.899999999999622,5.64,-1.18,29.7
21.91999999999962,5.65,-1.16,29.7
21.93999999999962,5.66,-1.15,29.7
21.95999999999962,5.66,-1.14,29.34
21.97999999999962,5.57,-1.22,29.34
21.99999999999962,5.51,-1.27,29.8
22.01999999999962,5.47,-1.3,31.1
22.03999999999962,5.45,-1.32,33.21
22.05999999999962,5.44,-1.33,33.21
22.079999999999618,5.26,-1.08,33.21
22.099999999999618,5.14,-0.92,33.21
22.119999999999617,5.26,-1.09,33.21
22.139999999999617,5.33,-1.2,33.21
22.159999999999616,5.37,-1.26,33.21
22.179999999999616,5.4,-1.3,33.21
22.199999999999616,5.5,-1.32,33.21
22.219999999999615,5.57,-1.33,27.83
22.239999999999615,5.6,-1.34,31.1
22.259999999999614,5.63,-1.35,32.41
22.279999999999614,5.64,-1.35,32.41
22.299999999999613,5.65,-1.44,32.41
22.319999999999613,5.66,-1.5,32.41
22.339999999999613,5.57,-1.53,32.41
22.359999999999612,5.52,-1.55,32.41
22.37999999999961,5.49,-1.56,32.41
22.39999999999961,5.47,-1.57,32.41
22.41999999999961,5.46,-1.58,32.41
22.43999999999961,5.45,-1.58,28.98
22.45999999999961,5.45,-1.58,30.47
22.47999999999961,5.44,-1.58,32.41
22.49999999999961,5.44,-1.58,32.41
22.51999999999961,5.43,-1.58,32.41
22.53999999999961,5.43,-1.58,32.41
22.559999999999608,5.42,-1.58,32.41
22.579999999999607,5.42,-1.58,32.41
22.599999999999607,5.42,-1.58,32.41
22.619999999999607,5.34,-1.58,32.41
22.639999999999606,5.38,-1.58,32.41
22.659999999999606,5.4,-1.58,30.62
22.679999999999605,5.42,-1.58,28.74
22.699999999999605,5.43,-1.58,31.6
22.719999999999605,5.43,-1.58,31.6
22.739999999999604,5.44,-1.58,31.6
22.759999999999604,5.34,-1.58,31.6
22.779999999999603,5.29,-1.58,31.6
22.799999999999603,5.26,-1.58,31.6
22.819999999999602,5.24,-1.58,31.6
22.839999999999602,5.23,-1.58,31.6
22.8599999999996,5.23,-1.58,30.77
22.8799999999996,5.22,-1.58,32.55
22.8999999999996,5.22,-1.67,32.55
22.9199999999996,5.22,-1.73,32.41
22.9399999999996,5.22,-1.76,32.41
22.9599999999996,5.22,-1.78,32.41
22.9799999999996,5.22,-1.7,32.41
22.9999999999996,5.22,-1.66,32.41
23.019999999999598,5.21,-1.63,32.41
23.039999999999598,5.21,-1.61,32.41
23.059999999999597,5.21,-1.6,32.41
23.079999999999597,5.22,-1.59,34.48
23.099999999999596,5.22,-1.59,34.98
23.119999999999596,5.22,-1.68,34.98
23.139999999999596,5.22,-1.73,30.77
23.159999999999595,5.22,-1.76,30.77
23.179999999999595,5.22,-1.69,30.77
23.199999999999594,5.22,-1.65,30.77
23.219999999999594,5.22,-1.62,30.77
23.239999999999593,5.21,-1.61,30.77
23.259999999999593,5.21,-1.69,30.77
23.279999999999593,5.21,-1.74,30.77
23.299999999999592,5.21,-1.76,27.83
23.31999999999959,5.21,-1.69,27.83
23.33999999999959,5.2,-1.65,27.83
23.35999999999959,5.2,-1.62,31.6
23.37999999999959,5.2,-1.6,31.1
23.39999999999959,5.2,-1.59,31.1
23.41999999999959,5.2,-1.59,31.1
23.43999999999959,5.21,-1.59,31.1
23.45999999999959,5.21,-1.59,31.1
23.47999999999959,5.21,-1.59,31.1
23.499999999999588,5.21,-1.59,31.1
23.519999999999587,5.21,-1.58,31.1
23.539999999999587,5.21,-1.67,31.1
23.559999999999587,5.2,-1.72,31.27
23.579999999999586,5.2,-1.75,28.83
23.599999999999586,5.2,-1.78,28.83
23.619999999999585,5.21,-1.79,28.83
23.639999999999585,5.21,-1.71,28.83
23.659999999999584,5.21,-1.66,28.83
23.679999999999584,5.21,-1.63,28.83
23.699999999999584,5.21,-1.61,28.83
23.719999999999583,5.21,-1.6,28.83
23.739999999999583,5.21,-1.6,28.83
23.759999999999582,5.21,-1.68,28.83
23.779999999999582,5.21,-1.73,28.08
23.79999999999958,5.21,-1.76,28.52
23.81999999999958,5.21,-1.78,30.62
23.83999999999958,5.21,-1.79,30.62
23.85999999999958,5.21,-1.8,30.62
23.87999999999958,5.21,-1.72,30.62
23.89999999999958,5.22,-1.76,30.62
23.91999999999958,5.23,-1.78,30.62
23.93999999999958,5.23,-1.79,30.62
23.959999999999578,5.23,-1.8,30.62
23.979999999999578,5.23,-1.81,30.62
23.999999999999577,5.23,-1.81,33.65
24.019999999999577,5.23,-1.72,33.65
24.039999999999576,5.22,-1.67,28.28
24.059999999999576,5.22,-1.64,30.62
24.079999999999576,5.22,-1.62,30.62
24.099999999999575,5.22,-1.6,30.62
24.119999999999575,5.21,-1.59,30.62
24.139999999999574,5.2,-1.59,30.62
24.159999999999574,5.21,-1.67,30.62
24.179999999999573,5.21,-1.73,30.62
24.199999999999573,5.21,-1.76,30.62
24.219999999999573,5.21,-1.78,30.62
24.239999999999572,5.21,-1.79,30.62
24.25999999999957,5.21,-1.8,29.8
24.27999999999957,5.21,-1.8,29.74
24.29999999999957,5.21,-1.81,30.77
24.31999999999957,5.21,-1.81,30.77
24.33999999999957,5.21,-1.81,30.77
24.35999999999957,5.21,-1.81,30.77
24.37999999999957,5.21,-1.81,30.77
24.39999999999957,5.21,-1.81,30.77
24.41999999999957,5.21,-1.81,30.77
24.439999999999568,5.21,-1.72,30.77
24.459999999999567,5.21,-1.67,30.77
24.479999999999567,5.21,-1.64,30.15
24.499999999999567,5.21,-1.62,30.42
24.519999999999566,5.21,-1.6,27.4
24.539999999999566,5.21,-1.6,27.4
24.559999999999565,5.21,-1.59,27.4
24.579999999999565,5.21,-1.59,27.4
24.599999999999564,5.21,-1.68,27.4
24.619999999999564,5.21,-1.73,27.4
24.639999999999564,5.21,-1.76,27.4
24.659999999999563,5.13,-1.78,27.4
24.679999999999563,5.07,-1.79,28.35
24.699999999999562,5.04,-1.8,33.48
24.719999999999562,5.11,-1.72,33.48
24.73999999999956,5.15,-1.66,31.1
24.75999999999956,5.18,-1.63,31.1
24.77999999999956,5.19,-1.61,31.1
24.79999999999956,5.2,-1.6,31.1
24.81999999999956,5.21,-1.6,31.1
24.83999999999956,5.21,-1.59,31.1
24.85999999999956,5.21,-1.68,31.1
24.87999999999956,5.21,-1.73,31.1
24.899999999999558,5.21,-1.76,31.71
24.919999999999558,5.21,-1.78,32.02
24.939999999999557,5.21,-1.79,32.02
24.959999999999557,5.21,-1.8,31.1
24.979999999999556,5.21,-1.8,31.1
24.999999999999556,5.21,-1.8,31.1
25.019999999999555,5.21,-1.81,31.1
25.039999999999555,5.21,-1.81,31.1
25.059999999999555,5.21,-1.81,31.1
25.079999999999554,5.21,-1.81,31.1
25.099999999999554,5.21,-1.81,31.1
25.119999999999553,5.21,-1.81,29.24
25.139999999999553,5.21,-1.81,29.24
25.159999999999553,5.21,-1.81,30.62
25.179999999999552,5.21,-1.81,32.02
25.19999999999955,5.21,-1.81,34.48
25.21999999999955,5.21,-1.81,34.48
25.23999999999955,5.21,-1.81,34.48
25.25999999999955,5.21,-1.81,34.48
25.27999999999955,5.21,-1.81,34.48
25.29999999999955,5.21,-1.81,34.48
25.31999999999955,5.21,-1.81,34.48
25.33999999999955,5.21,-1.81,32.11
25.35999999999955,5.21,-1.72,32.11
25.379999999999548,5.21,-1.67,31.37
25.399999999999547,5.21,-1.64,33.21
25.419999999999547,5.21,-1.7,33.21
25.439999999999547,5.21,-1.75,33.21
25.459999999999546,5.21,-1.77,33.21
25.479999999999546,5.21,-1.79,33.21
25.499999999999545,5.21,-1.8,33.21
