Tiempo,kalmanPitch,kalmanRoll,kalmanYaw
443.21999999988685,2.66,-1.75,6.95
443.23999999988683,2.68,-1.78,7.06
443.2599999998868,2.7,-1.7,7.12
443.2799999998868,2.71,-1.66,7.14
443.2999999998868,2.72,-1.63,7.14
443.31999999988676,2.72,-1.71,7.15
443.33999999988674,2.63,-1.66,7.18
443.3599999998867,2.58,-1.63,10.64
443.3799999998867,2.55,-1.62,6.85
443.3999999998867,2.53,-1.61,6.77
443.41999999988667,2.61,-1.6,6.73
443.43999999988665,2.65,-1.6,6.89
443.45999999988663,2.68,-1.59,7.0
443.4799999998866,2.7,-1.68,7.06
443.4999999998866,2.71,-1.74,7.12
443.5199999998866,2.71,-1.77,7.16
443.53999999988656,2.72,-1.79,7.19
443.55999999988654,2.63,-1.71,7.2
443.5799999998865,2.57,-1.66,8.56
443.5999999998865,2.54,-1.63,8.88
443.6199999998865,2.52,-1.61,8.8
443.63999999988647,2.51,-1.69,8.75
443.65999999988645,2.51,-1.74,8.76
443.67999999988643,2.5,-1.77,8.76
443.6999999998864,2.5,-1.79,8.77
443.7199999998864,2.5,-1.8,8.77
443.7399999998864,2.5,-1.81,8.77
443.75999999988636,2.59,-1.81,8.77
443.77999999988634,2.64,-1.81,11.12
443.7999999998863,2.67,-1.82,9.52
443.8199999998863,2.69,-1.82,9.59
443.8399999998863,2.71,-1.82,9.63
443.85999999988627,2.71,-1.82,9.66
443.87999999988625,2.72,-1.82,9.67
443.89999999988623,2.72,-1.73,9.68
443.9199999998862,2.72,-1.68,9.66
443.9399999998862,2.72,-1.64,9.64
443.9599999998862,2.72,-1.62,9.63
443.97999999988616,2.72,-1.7,9.63
443.99999999988614,2.72,-1.75,8.51
444.0199999998861,2.72,-1.77,11.37
444.0399999998861,2.72,-1.79,6.06
444.0599999998861,2.72,-1.8,6.06
444.07999999988607,2.64,-1.72,6.06
444.09999999988605,2.58,-1.67,5.85
444.11999999988603,2.64,-1.73,5.72
444.139999999886,2.67,-1.76,5.85
444.159999999886,2.69,-1.78,5.94
444.179999999886,2.71,-1.8,5.99
444.19999999988596,2.62,-1.72,6.02
444.21999999988594,2.58,-1.67,10.64
444.2399999998859,2.55,-1.64,6.54
444.2599999998859,2.53,-1.62,6.58
444.2799999998859,2.52,-1.61,6.53
444.29999999988587,2.6,-1.69,6.51
444.31999999988585,2.65,-1.74,6.71
444.33999999988583,2.68,-1.77,6.83
444.3599999998858,2.7,-1.79,6.9
444.3799999998858,2.71,-1.8,6.95
444.3999999998858,2.71,-1.81,6.97
444.41999999988576,2.72,-1.81,6.99
444.43999999988574,2.72,-1.81,6.96
444.4599999998857,2.72,-1.82,6.97
444.4799999998857,2.72,-1.82,7.48
444.4999999998857,2.72,-1.82,7.48
444.51999999988567,2.72,-1.82,7.48
444.53999999988565,2.72,-1.82,7.48
444.55999999988563,2.72,-1.73,7.48
444.5799999998856,2.72,-1.68,7.46
444.5999999998856,2.72,-1.64,7.44
444.6199999998856,2.73,-1.62,7.43
444.63999999988556,2.72,-1.7,7.42
444.65999999988554,2.72,-1.75,9.73
444.6799999998855,2.73,-1.69,9.75
444.6999999998855,2.73,-1.65,6.23
444.7199999998855,2.73,-1.63,6.22
444.73999999988547,2.73,-1.61,6.22
444.75999999988545,2.64,-1.69,6.21
444.77999999988543,2.58,-1.74,6.03
444.7999999998854,2.55,-1.77,5.92
444.8199999998854,2.53,-1.79,5.85
444.8399999998854,2.52,-1.8,5.81
444.85999999988536,2.51,-1.81,8.79
444.87999999988534,2.51,-1.81,7.76
444.8999999998853,2.5,-1.72,7.75
444.9199999998853,2.49,-1.67,6.38
444.9399999998853,2.49,-1.64,6.36
444.95999999988527,2.49,-1.62,6.34
444.97999999988525,2.58,-1.7,6.33
444.99999999988523,2.64,-1.74,6.55
445.0199999998852,2.67,-1.77,6.68
445.0399999998852,2.6,-1.7,6.76
445.0599999998852,2.56,-1.66,6.6
445.07999999988516,2.54,-1.63,9.77
445.09999999988514,2.52,-1.62,10.83
445.1199999998851,2.6,-1.69,10.79
445.1399999998851,2.65,-1.74,8.92
445.1599999998851,2.68,-1.77,9.03
445.17999999988507,2.7,-1.7,9.1
445.19999999988505,2.62,-1.75,9.12
445.21999999988503,2.57,-1.77,8.97
445.239999999885,2.54,-1.79,8.88
445.259999999885,2.53,-1.8,8.83
445.279999999885,2.51,-1.81,8.79
445.29999999988496,2.51,-1.81,7.21
445.31999999988494,2.59,-1.81,7.19
445.3399999998849,2.64,-1.82,8.26
445.3599999998849,2.68,-1.82,7.13
445.3799999998849,2.69,-1.82,7.21
445.39999999988487,2.62,-1.82,7.25
445.41999999988485,2.66,-1.82,7.08
445.43999999988483,2.69,-1.82,7.17
445.4599999998848,2.7,-1.82,7.23
445.4799999998848,2.71,-1.82,7.26
445.4999999998848,2.72,-1.82,7.28
445.51999999988476,2.72,-1.82,7.61
445.53999999988474,2.72,-1.73,7.62
445.5599999998847,2.72,-1.68,8.77
445.5799999998847,2.72,-1.64,10.81
445.5999999998847,2.72,-1.62,10.79
445.61999999988467,2.64,-1.61,10.79
445.63999999988465,2.67,-1.69,10.59
445.65999999988463,2.69,-1.74,10.7
445.6799999998846,2.7,-1.77,10.77
445.6999999998846,2.71,-1.79,10.81
445.7199999998846,2.81,-1.8,10.83
445.73999999988456,2.86,-1.81,10.75
445.75999999988454,2.72,-1.72,10.87
445.7799999998845,2.63,-1.67,13.85
445.7999999998845,2.58,-1.64,12.03
445.8199999998845,2.55,-1.62,11.9
445.83999999988447,2.62,-1.7,11.82
445.85999999988445,2.66,-1.74,12.01
445.87999999988443,2.68,-1.77,12.12
445.8999999998844,2.7,-1.79,12.19
445.9199999998844,2.71,-1.8,12.24
445.9399999998844,2.72,-1.81,12.38
445.95999999988436,2.72,-1.81,7.91
445.97999999988434,2.72,-1.81,7.92
445.9999999998843,2.72,-1.81,11.31
446.0199999998843,2.72,-1.81,13.34
446.0399999998843,2.71,-1.81,13.34
446.05999999988427,2.63,-1.73,13.34
446.07999999988425,2.58,-1.67,13.11
446.09999999988423,2.55,-1.64,12.98
446.1199999998842,2.53,-1.71,12.89
446.1399999998842,2.52,-1.75,12.88
446.1599999998842,2.51,-1.78,11.92
446.17999999988416,2.59,-1.79,11.92
446.19999999988414,2.64,-1.8,12.09
446.2199999998841,2.68,-1.81,12.59
446.2399999998841,2.7,-1.81,13.91
446.2599999998841,2.71,-1.81,13.96
446.27999999988407,2.71,-1.82,13.98
446.29999999988405,2.72,-1.82,14.0
446.31999999988403,2.72,-1.82,14.01
446.339999999884,2.72,-1.82,14.01
446.359999999884,2.72,-1.82,14.01
446.379999999884,2.72,-1.82,11.36
446.39999999988396,2.72,-1.73,11.37
446.41999999988394,2.72,-1.68,12.03
446.4399999998839,2.72,-1.64,14.52
446.4599999998839,2.72,-1.62,8.7
446.4799999998839,2.72,-1.61,8.7
446.49999999988387,2.64,-1.6,8.69
446.51999999988385,2.58,-1.6,8.49
446.53999999988383,2.64,-1.68,8.37
446.5599999998838,2.67,-1.74,8.52
446.5799999998838,2.69,-1.77,8.62
446.5999999998838,2.71,-1.79,11.73
446.61999999988376,2.71,-1.71,11.76
446.63999999988374,2.72,-1.66,11.43
446.6599999998837,2.72,-1.64,11.94
446.6799999998837,2.72,-1.62,8.07
446.6999999998837,2.72,-1.61,8.07
446.71999999988367,2.64,-1.6,8.07
446.73999999988365,2.58,-1.6,7.88
446.75999999988363,2.64,-1.59,7.76
446.7799999998836,2.67,-1.59,7.88
446.7999999998836,2.69,-1.59,7.95
446.8199999998836,2.71,-1.59,8.0
446.83999999988356,2.71,-1.68,8.02
446.85999999988354,2.72,-1.73,5.55
446.8799999998835,2.72,-1.77,11.35
446.8999999998835,2.72,-1.79,12.58
446.9199999998835,2.72,-1.8,12.59
446.93999999988347,2.72,-1.81,12.6
446.95999999988345,2.72,-1.81,12.6
446.97999999988343,2.64,-1.73,12.6
446.9999999998834,2.58,-1.67,12.38
447.0199999998834,2.55,-1.64,12.25
447.0399999998834,2.62,-1.71,12.17
447.05999999988336,2.66,-1.75,12.34
447.07999999988334,2.69,-1.78,12.74
447.0999999998833,2.7,-1.79,12.06
447.1199999998833,2.71,-1.8,15.25
447.1399999998833,2.72,-1.81,15.28
447.15999999988327,2.72,-1.81,15.29
447.17999999988325,2.72,-1.73,15.3
447.19999999988323,2.72,-1.76,15.25
447.2199999998832,2.72,-1.78,15.28
447.2399999998832,2.72,-1.8,15.29
447.2599999998832,2.72,-1.81,15.3
447.27999999988316,2.72,-1.72,15.31
447.29999999988314,2.72,-1.67,10.62
447.3199999998831,2.64,-1.73,10.6
447.3399999998831,2.58,-1.76,12.06
447.3599999998831,2.55,-1.78,11.96
447.37999999988307,2.53,-1.8,11.9
447.39999999988305,2.52,-1.72,11.86
447.41999999988303,2.51,-1.67,11.8
447.439999999883,2.51,-1.64,11.76
447.459999999883,2.59,-1.71,11.74
447.479999999883,2.64,-1.75,11.96
447.49999999988296,2.68,-1.78,11.51
447.51999999988294,2.69,-1.79,8.84
447.5399999998829,2.71,-1.8,8.88
447.5599999998829,2.71,-1.81,14.79
447.5799999998829,2.72,-1.81,14.8
447.59999999988287,2.72,-1.73,14.82
447.61999999988285,2.63,-1.67,14.77
447.63999999988283,2.58,-1.64,14.56
447.6599999998828,2.55,-1.62,14.43
447.6799999998828,2.62,-1.7,14.35
447.6999999998828,2.66,-1.75,14.54
447.71999999988276,2.68,-1.77,12.8
447.73999999988274,2.7,-1.79,12.86
447.7599999998827,2.62,-1.71,12.9
447.7799999998827,2.57,-1.67,9.57
447.7999999998827,2.54,-1.64,9.51
447.81999999988267,2.53,-1.62,9.43
447.83999999988265,2.69,-1.7,9.38
447.85999999988263,2.79,-1.74,9.78
447.8799999998826,2.86,-1.77,10.03
447.8999999998826,2.89,-1.79,10.18
447.9199999998826,2.92,-1.8,10.27
447.93999999988256,2.93,-1.81,7.39
447.95999999988254,2.85,-1.72,7.42
447.9799999998825,2.8,-1.67,10.95
447.9999999998825,2.77,-1.64,10.76
448.0199999998825,2.75,-1.62,13.53
448.03999999988247,2.74,-1.61,13.48
448.05999999988245,2.74,-1.69,13.45
448.07999999988243,2.73,-1.74,13.48
448.0999999998824,2.73,-1.77,13.49
448.1199999998824,2.73,-1.79,13.5
448.1399999998824,2.73,-1.8,13.51
448.15999999988236,2.73,-1.81,13.52
448.17999999988234,2.64,-1.81,13.52
448.1999999998823,2.58,-1.81,14.27
448.2199999998823,2.55,-1.82,10.6
448.2399999998823,2.53,-1.82,11.59
448.25999999988227,2.52,-1.82,10.94
448.27999999988225,2.51,-1.82,10.91
448.29999999988223,2.51,-1.82,10.89
448.3199999998822,2.59,-1.82,10.88
448.3399999998822,2.64,-1.82,11.08
448.3599999998822,2.68,-1.82,11.2
448.37999999988216,2.69,-1.82,11.27
448.39999999988214,2.71,-1.82,11.32
448.4199999998821,2.71,-1.82,9.51
448.4399999998821,2.63,-1.73,9.53
448.4599999998821,2.58,-1.68,9.44
448.47999999988207,2.55,-1.64,9.51
448.49999999988205,2.53,-1.62,9.43
448.51999999988203,2.6,-1.7,9.38
448.539999999882,2.56,-1.65,9.57
448.559999999882,2.54,-1.63,9.46
448.579999999882,2.52,-1.61,9.4
448.59999999988196,2.51,-1.61,9.36
448.61999999988194,2.59,-1.69,9.33
448.6399999998819,2.64,-1.73,11.37
448.6599999998819,2.67,-1.77,11.49
448.6799999998819,2.69,-1.79,9.69
448.69999999988187,2.71,-1.8,9.75
448.71999999988185,2.71,-1.81,9.78
448.73999999988183,2.63,-1.72,9.8
448.7599999998818,2.67,-1.76,9.58
448.7799999998818,2.69,-1.78,9.68
448.7999999998818,2.7,-1.8,9.74
448.81999999988176,2.71,-1.8,9.77
448.83999999988174,2.71,-1.72,9.79
448.8599999998817,2.71,-1.67,12.08
448.8799999998817,2.72,-1.64,12.06
448.8999999998817,2.72,-1.62,12.06
448.91999999988167,2.72,-1.61,12.06
448.93999999988165,2.72,-1.6,12.05
448.95999999988163,2.72,-1.6,12.05
448.9799999998816,2.72,-1.59,12.05
448.9999999998816,2.72,-1.59,12.05
449.0199999998816,2.72,-1.59,12.05
449.03999999988156,2.73,-1.59,12.05
449.05999999988154,2.73,-1.59,8.17
449.0799999998815,2.73,-1.59,10.57
449.0999999998815,2.72,-1.59,10.57
449.1199999998815,2.72,-1.59,9.46
449.13999999988147,2.72,-1.59,13.11
449.15999999988145,2.72,-1.59,13.1
449.17999999988143,2.72,-1.68,13.1
449.1999999998814,2.72,-1.73,13.15
449.2199999998814,2.72,-1.77,13.18
449.2399999998814,2.72,-1.79,13.2
449.25999999988136,2.72,-1.8,13.22
449.27999999988134,2.72,-1.81,9.84
449.2999999998813,2.73,-1.81,9.85
449.3199999998813,2.73,-1.82,9.86
449.3399999998813,2.73,-1.82,11.84
449.35999999988127,2.73,-1.82,9.98
449.37999999988125,2.73,-1.82,9.98
449.39999999988123,2.64,-1.73,9.98
449.4199999998812,2.58,-1.68,9.75
449.4399999998812,2.64,-1.73,9.6
449.4599999998812,2.67,-1.76,9.75
449.47999999988116,2.69,-1.79,9.84
449.49999999988114,2.7,-1.8,9.9
449.5199999998811,3.06,-1.89,9.93
449.5399999998811,3.28,-1.95,8.52
449.5599999998811,3.41,-1.98,13.16
449.57999999988107,3.31,-1.92,13.45
449.59999999988105,3.25,-1.87,14.5
449.61999999988103,3.13,-1.85,14.34
449.639999999881,3.06,-1.83,14.04
449.659999999881,2.84,-1.83,13.86
449.679999999881,2.71,-1.83,13.37
449.69999999988096,2.63,-1.83,13.06
449.71999999988094,2.58,-1.83,12.88
449.7399999998809,2.64,-1.73,12.77
449.7599999998809,2.67,-1.68,9.48
449.7799999998809,2.69,-1.64,8.07
449.79999999988087,2.7,-1.62,10.61
449.81999999988085,2.7,-1.61,10.63
449.83999999988083,2.71,-1.69,10.64
449.8599999998808,2.71,-1.73,10.68
449.8799999998808,2.63,-1.77,10.7
449.8999999998808,2.58,-1.79,10.54
449.91999999988076,2.55,-1.8,10.44
449.93999999988074,2.53,-1.81,10.38
449.9599999998807,2.6,-1.81,10.34
449.9799999998807,2.65,-1.81,7.75
449.9999999998807,2.68,-1.82,6.98
450.01999999988067,2.7,-1.82,11.07
450.03999999988065,2.71,-1.82,11.11
450.05999999988063,2.72,-1.82,11.13
450.0799999998806,2.73,-1.82,11.16
450.0999999998806,2.73,-1.73,11.17
450.1199999998806,2.73,-1.68,11.13
450.13999999988056,2.73,-1.64,11.11
450.15999999988054,2.63,-1.62,11.1
450.1799999998805,2.67,-1.7,10.88
450.1999999998805,2.69,-1.75,13.85
450.2199999998805,2.7,-1.77,13.91
450.23999999988047,2.71,-1.79,13.02
450.25999999988045,2.72,-1.8,13.04
450.27999999988043,2.72,-1.81,13.06
450.2999999998804,2.63,-1.72,13.07
450.3199999998804,2.58,-1.76,12.83
450.3399999998804,2.54,-1.78,12.71
450.35999999988036,2.52,-1.79,12.64
450.37999999988034,2.6,-1.8,12.6
450.3999999998803,2.64,-1.81,12.79
450.4199999998803,2.67,-1.81,10.49
450.4399999998803,2.52,-1.72,10.55
450.45999999988027,2.42,-1.67,7.67
450.47999999988025,2.36,-1.64,7.46
450.49999999988023,2.33,-1.62,7.32
450.5199999998802,2.48,-1.7,7.24
450.5399999998802,2.58,-1.74,7.6
450.5599999998802,2.63,-1.77,7.81
450.57999999988016,2.67,-1.79,7.94
450.59999999988014,2.69,-1.8,8.02
450.6199999998801,2.7,-1.8,11.55
450.6399999998801,2.7,-1.81,9.36
450.6599999998801,2.71,-1.81,9.37
450.67999999988007,2.72,-1.81,10.01
450.69999999988005,2.72,-1.82,10.02
450.71999999988003,2.72,-1.82,10.03
450.73999999988,2.72,-1.82,10.03
450.75999999988,2.72,-1.82,10.03
450.77999999988,2.72,-1.82,10.04
450.79999999987996,2.81,-1.82,10.04
450.81999999987994,2.87,-1.82,10.24
450.8399999998799,2.9,-1.82,7.29
450.8599999998799,2.92,-1.82,7.36
450.8799999998799,2.76,-1.73,7.4
450.89999999987987,2.65,-1.68,8.34
450.91999999987985,2.59,-1.64,12.95
450.93999999987983,2.56,-1.62,12.81
450.9599999998798,2.53,-1.7,12.72
450.9799999998798,2.52,-1.75,12.71
450.9999999998798,2.68,-1.77,12.7
451.01999999987976,2.78,-1.79,13.06
451.03999999987974,2.84,-1.8,13.28
451.0599999998797,2.88,-1.8,13.41
451.0799999998797,2.73,-1.81,13.49
451.0999999998797,2.64,-1.81,10.09
451.11999999987967,2.58,-1.81,8.91
451.13999999987965,2.64,-1.81,8.8
451.15999999987963,2.67,-1.81,8.9
451.1799999998796,2.68,-1.81,8.96
451.1999999998796,2.7,-1.81,9.0
451.2199999998796,2.71,-1.81,9.02
451.23999999987956,2.71,-1.82,9.04
451.25999999987954,2.72,-1.82,9.06
451.2799999998795,2.72,-1.81,9.07
451.2999999998795,2.72,-1.82,9.06
451.3199999998795,2.72,-1.82,12.69
451.33999999987947,2.72,-1.82,12.89
451.35999999987945,2.72,-1.73,12.89
451.37999999987943,2.72,-1.68,11.24
451.3999999998794,2.72,-1.64,11.22
451.4199999998794,2.72,-1.62,11.21
451.4399999998794,2.64,-1.61,11.2
451.45999999987936,2.58,-1.6,11.0
451.47999999987934,2.55,-1.6,10.88
451.4999999998793,2.53,-1.6,10.8
451.5199999998793,2.61,-1.68,10.76
451.5399999998793,2.65,-1.74,7.55
451.55999999987927,2.68,-1.77,7.66
451.57999999987925,2.7,-1.79,13.88
451.59999999987923,2.71,-1.8,10.83
451.6199999998792,2.71,-1.81,10.85
451.6399999998792,2.72,-1.81,10.87
451.6599999998792,2.72,-1.81,10.88
451.67999999987916,2.72,-1.82,10.89
451.69999999987914,2.63,-1.82,10.89
451.7199999998791,2.58,-1.82,10.7
451.7399999998791,2.55,-1.82,10.58
451.7599999998791,2.53,-1.82,8.73
451.77999999987907,2.61,-1.82,8.69
451.79999999987905,2.65,-1.82,7.98
451.81999999987903,2.68,-1.82,15.24
451.839999999879,2.7,-1.82,15.3
451.859999999879,2.62,-1.73,15.34
451.879999999879,2.75,-1.76,15.13
451.89999999987896,2.83,-1.79,15.42
451.91999999987894,2.88,-1.8,15.59
451.9399999998789,2.91,-1.81,15.7
451.9599999998789,2.75,-1.72,15.77
451.9799999998789,2.65,-1.67,10.44
451.99999999987887,2.68,-1.64,10.23
452.01999999987885,2.7,-1.62,13.41
452.03999999987883,2.71,-1.61,13.44
452.0599999998788,2.71,-1.6,13.46
452.0799999998788,2.72,-1.69,13.47
452.0999999998788,2.72,-1.74,13.52
452.11999999987876,2.72,-1.77,13.55
452.13999999987874,2.72,-1.79,13.57
452.1599999998787,2.72,-1.8,13.58
452.1799999998787,2.72,-1.81,9.84
452.1999999998787,2.72,-1.81,9.42
452.21999999987867,2.72,-1.81,9.42
452.23999999987865,2.72,-1.82,6.0
452.25999999987863,2.72,-1.82,11.58
452.2799999998786,2.72,-1.82,11.58
452.2999999998786,2.72,-1.82,11.58
452.3199999998786,2.72,-1.82,11.58
452.33999999987856,2.72,-1.82,11.58
452.35999999987854,2.72,-1.82,11.58
452.3799999998785,2.72,-1.82,11.58
452.3999999998785,2.72,-1.82,9.28
452.4199999998785,2.81,-1.82,9.28
452.43999999987847,2.69,-1.73,9.46
452.45999999987845,2.62,-1.68,10.62
452.47999999987843,2.57,-1.64,12.94
452.4999999998784,2.54,-1.62,12.83
452.5199999998784,2.7,-1.7,12.76
452.5399999998784,2.8,-1.75,13.14
452.55999999987836,2.77,-1.77,13.37
452.57999999987834,2.75,-1.79,13.32
452.5999999998783,2.74,-1.8,13.29
452.6199999998783,2.74,-1.81,13.27
452.6399999998783,2.64,-1.72,13.26
452.65999999987827,2.59,-1.67,11.25
452.67999999987825,2.55,-1.64,9.35
452.69999999987823,2.53,-1.71,9.26
452.7199999998782,2.52,-1.75,9.24
452.7399999998782,2.51,-1.78,9.23
452.7599999998782,2.51,-1.79,9.22
452.77999999987816,2.59,-1.8,9.22
452.79999999987814,2.64,-1.81,9.4
452.8199999998781,2.68,-1.81,9.52
452.8399999998781,2.69,-1.81,9.59
452.8599999998781,2.62,-1.82,9.63
452.87999999987807,2.57,-1.82,10.5
452.89999999987805,2.54,-1.82,8.59
452.91999999987803,2.61,-1.81,8.53
452.939999999878,2.65,-1.81,5.7
452.959999999878,2.68,-1.81,5.79
452.979999999878,2.69,-1.81,5.84
452.99999999987796,2.62,-1.81,5.88
453.01999999987794,2.57,-1.82,5.71
453.0399999998779,2.54,-1.82,5.61
453.0599999998779,2.52,-1.82,5.55
453.0799999998779,2.6,-1.82,5.52
453.09999999987787,2.65,-1.82,10.56
453.11999999987785,2.68,-1.82,9.0
453.13999999987783,2.7,-1.82,6.86
453.1599999998778,2.71,-1.82,6.9
453.1799999998778,2.71,-1.82,6.92
453.1999999998778,2.71,-1.81,6.92
453.21999999987776,2.72,-1.82,6.93
453.23999999987774,2.72,-1.82,6.94
453.2599999998777,2.72,-1.82,6.95
453.2799999998777,2.72,-1.82,6.95
453.2999999998777,2.72,-1.82,6.95
453.31999999987767,2.72,-1.82,12.08
453.33999999987765,2.72,-1.82,12.08
453.35999999987763,2.72,-1.82,11.28
453.3799999998776,2.72,-1.82,11.28
453.3999999998776,2.72,-1.82,11.28
453.4199999998776,2.72,-1.82,11.28
453.43999999987756,2.72,-1.82,11.28
453.45999999987754,2.72,-1.82,11.28
453.4799999998775,2.72,-1.82,11.28
453.4999999998775,2.72,-1.82,11.28
453.5199999998775,2.72,-1.82,11.27
453.53999999987747,2.72,-1.82,5.99
453.55999999987745,2.72,-1.82,5.99
453.57999999987743,2.72,-1.82,6.94
453.5999999998774,2.72,-1.82,6.94
453.6199999998774,2.72,-1.82,6.94
453.6399999998774,2.64,-1.82,6.94
453.65999999987736,2.67,-1.82,6.72
453.67999999987734,2.69,-1.82,6.81
453.6999999998773,2.7,-1.82,6.86
453.7199999998773,2.71,-1.82,6.89
453.7399999998773,2.72,-1.82,6.95
453.75999999987727,2.72,-1.82,12.21
453.77999999987725,2.72,-1.73,12.21
453.79999999987723,2.72,-1.68,15.67
453.8199999998772,2.72,-1.64,15.64
453.8399999998772,2.72,-1.62,15.62
453.8599999998772,2.72,-1.7,15.61
453.87999999987716,2.72,-1.75,15.65
453.89999999987714,2.72,-1.77,15.68
453.9199999998771,2.72,-1.79,15.7
453.9399999998771,2.72,-1.8,15.71
453.9599999998771,2.72,-1.81,8.64
453.97999999987707,2.72,-1.81,10.15
453.99999999987705,2.72,-1.81,10.15
454.01999999987703,2.72,-1.81,10.82
454.039999999877,2.72,-1.81,10.82
454.059999999877,2.72,-1.81,10.81
454.079999999877,2.72,-1.82,10.82
454.09999999987696,2.72,-1.82,10.83
454.11999999987694,2.72,-1.82,10.83
454.1399999998769,2.72,-1.82,10.83
454.1599999998769,2.72,-1.82,10.83
454.1799999998769,2.72,-1.82,12.15
454.19999999987687,2.81,-1.82,12.15
454.21999999987685,2.87,-1.82,13.96
454.23999999987683,2.9,-1.82,10.47
454.2599999998768,2.92,-1.82,9.39
454.2799999998768,2.93,-1.82,9.43
454.2999999998768,2.76,-1.73,9.46
454.31999999987676,2.65,-1.67,9.02
454.33999999987674,2.68,-1.64,8.75
454.3599999998767,2.7,-1.62,8.81
454.3799999998767,2.71,-1.61,8.84
454.3999999998767,2.72,-1.6,11.77
454.41999999987667,2.63,-1.69,11.78
454.43999999987665,2.58,-1.74,11.02
454.45999999987663,2.55,-1.77,8.68
454.4799999998766,2.53,-1.79,8.62
454.4999999998766,2.52,-1.8,8.59
454.5199999998766,2.51,-1.81,8.57
454.53999999987656,2.5,-1.81,8.56
454.55999999987654,2.5,-1.73,8.55
454.5799999998765,2.5,-1.67,8.52
454.5999999998765,2.5,-1.64,8.5
454.6199999998765,2.5,-1.62,8.49
454.63999999987647,2.59,-1.7,8.48
454.65999999987645,2.64,-1.75,6.32
454.67999999987643,2.67,-1.77,12.17
454.6999999998764,2.69,-1.7,12.24
454.7199999998764,2.71,-1.66,12.25
454.7399999998764,2.71,-1.72,12.26
454.75999999987636,2.72,-1.76,12.3
454.77999999987634,2.72,-1.69,12.32
454.7999999998763,2.72,-1.65,12.3
454.8199999998763,2.72,-1.63,12.29
454.8399999998763,2.72,-1.61,12.28
454.85999999987627,2.72,-1.6,12.27
454.87999999987625,2.72,-1.6,11.24
454.89999999987623,2.72,-1.6,6.84
454.9199999998762,2.72,-1.59,6.84
454.9399999998762,2.73,-1.59,6.84
454.9599999998762,2.72,-1.59,6.84
454.97999999987616,2.72,-1.59,6.84
454.99999999987614,2.72,-1.68,6.84
455.0199999998761,2.72,-1.73,6.86
455.0399999998761,2.72,-1.77,6.87
455.0599999998761,2.63,-1.78,6.88
455.07999999987607,2.67,-1.8,6.69
455.09999999987605,2.69,-1.81,9.72
455.11999999987603,2.7,-1.81,12.21
455.139999999876,2.71,-1.81,10.72
455.159999999876,2.72,-1.82,10.74
455.179999999876,2.72,-1.82,10.75
455.19999999987596,2.72,-1.82,10.76
455.21999999987594,2.72,-1.81,10.76
455.2399999998759,2.72,-1.81,10.75
455.2599999998759,2.72,-1.81,10.75
455.2799999998759,2.72,-1.81,10.75
455.29999999987587,2.72,-1.82,9.62
455.31999999987585,2.72,-1.82,9.55
455.33999999987583,2.72,-1.82,9.55
455.3599999998758,2.72,-1.82,9.55
455.3799999998758,2.72,-1.82,9.55
455.3999999998758,2.72,-1.82,9.55
455.41999999987576,2.72,-1.82,9.55
455.43999999987574,2.72,-1.82,9.55
455.4599999998757,2.72,-1.82,9.55
455.4799999998757,2.72,-1.82,9.55
455.4999999998757,2.72,-1.73,9.55
455.51999999987567,2.72,-1.67,7.92
455.53999999987565,2.72,-1.64,11.81
455.55999999987563,2.81,-1.71,11.79
455.5799999998756,2.86,-1.75,12.01
455.5999999998756,2.9,-1.78,12.15
455.6199999998756,2.92,-1.79,12.23
455.63999999987556,2.84,-1.8,12.28
455.65999999987554,2.8,-1.81,12.13
455.6799999998755,2.77,-1.81,12.03
455.6999999998755,2.75,-1.81,11.98
455.7199999998755,2.74,-1.82,11.94
455.73999999987547,2.73,-1.82,10.93
455.75999999987545,2.73,-1.82,9.94
455.77999999987543,2.73,-1.82,12.51
455.7999999998754,2.73,-1.82,12.51
455.8199999998754,2.73,-1.82,12.5
455.8399999998754,2.73,-1.82,12.5
455.85999999987536,2.73,-1.82,12.5
455.87999999987534,2.73,-1.82,12.5
455.8999999998753,2.72,-1.82,12.5
455.9199999998753,2.72,-1.82,12.5
455.9399999998753,2.64,-1.73,12.5
455.95999999987527,2.58,-1.68,10.22
455.97999999987525,2.55,-1.64,10.09
455.99999999987523,2.53,-1.62,9.05
456.0199999998752,2.52,-1.61,9.0
456.0399999998752,2.51,-1.6,8.97
456.0599999998752,2.59,-1.69,8.95
456.07999999987516,2.56,-1.65,9.16
456.09999999987514,2.53,-1.63,9.07
456.1199999998751,2.52,-1.61,9.01
456.1399999998751,2.51,-1.6,8.98
456.1599999998751,2.59,-1.69,8.96
456.17999999987506,2.65,-1.74,6.22
456.19999999987505,2.68,-1.77,6.33
456.21999999987503,2.7,-1.79,12.94
456.239999999875,2.71,-1.8,13.0
456.259999999875,2.71,-1.81,13.03
456.279999999875,2.72,-1.81,13.05
456.29999999987496,2.72,-1.81,13.06
456.31999999987494,2.72,-1.82,13.07
456.3399999998749,2.72,-1.82,13.08
456.3599999998749,2.72,-1.82,13.08
456.3799999998749,2.72,-1.82,6.44
456.39999999987486,2.72,-1.82,12.36
456.41999999987485,2.72,-1.82,12.36
456.43999999987483,2.72,-1.82,11.85
456.4599999998748,2.72,-1.82,11.85
456.4799999998748,2.72,-1.82,11.85
456.4999999998748,2.72,-1.82,11.85
456.51999999987476,2.72,-1.82,11.85
